Date,Close,High,Low,Open,Volume
2006-02-15,41.13844299316406,42.18256591177229,41.01314824293108,41.34726757688571,1864000
2006-02-16,39.259029388427734,41.34727563249304,39.0502047640212,41.18021593296781,1556800
2006-02-17,38.214908599853516,39.676681059957204,38.00608396269585,39.25903178564187,1920000
2006-02-20,34.03841018676758,37.170779222359684,34.03841018676758,37.170779222359684,2400000
2006-02-21,34.66489028930664,35.124304497960104,32.78546852663339,32.78546852663339,4320000
2006-02-22,36.043128967285156,36.5443080491014,34.2472372574436,34.66488649229048,1369600
2006-02-23,38.13138961791992,38.21491949660101,36.711381680341304,36.75314661968185,1760000
2006-02-24,38.84137725830078,39.80197045931252,37.92254897907216,38.84137725830078,2040000
2006-02-27,38.84137725830078,40.21961967714371,38.25666835333711,39.67667569396317,1590400
2006-02-28,40.553741455078125,40.84609592488817,38.841379560476476,39.25902880306224,2080000
2006-03-01,40.261383056640625,40.92962177957242,39.133730211693226,40.38667781719034,1884800
2006-03-02,40.21962356567383,41.09668700791594,40.21962356567383,41.09668700791594,1760000
2006-03-03,39.676673889160156,40.88785656577662,38.42372629266036,40.51197228682668,1689600
2006-03-06,40.21962356567383,40.30315341731593,38.84138101357909,39.25903027178961,1038400
2006-03-07,39.801979064941406,41.013162058523044,39.634919341688764,40.92963219689672,1280000
2006-03-08,39.38431930541992,39.67667374353014,39.050199947579664,39.38431930541992,617600
2006-03-09,40.34491729736328,40.80433146948646,39.80197327576315,39.80197327576315,1190400
2006-03-10,40.84609603881836,41.556099753194545,39.927267702566816,39.927267702566816,1600000
2006-03-13,41.597869873046875,42.18257888732665,41.05492578835851,41.430810154681225,1070400
2006-03-14,41.764930725097656,42.18258003234863,41.556106071472165,41.764930725097656,1568000
2006-03-15,43.01787567138672,43.85317422811268,41.5978681249526,41.76492783629779,3200000
2006-03-16,41.26374816894531,43.01787511539845,40.26138991382923,43.01787511539845,2369600
2006-03-17,41.55610275268555,41.55610275268555,40.72080420489287,41.09668855139957,945600
2006-03-20,41.597869873046875,42.18257888732665,41.138455647541335,41.138455647541335,1108800
2006-03-21,41.597869873046875,41.597869873046875,41.597869873046875,41.597869873046875,0
2006-03-22,41.34727478027344,41.72315909645774,41.13845016017105,41.72315909645774,692800
2006-03-23,40.887855529785156,41.76491882511252,40.84609061096004,41.76491882511252,800000
2006-03-24,40.470211029052734,40.84609534201607,40.21962148707718,40.80433041835348,715200
2006-03-27,40.34491729736328,40.846096394224936,40.09432774893246,40.511976996317166,465600
2006-03-28,40.01079177856445,40.470205880406006,39.67667243177059,39.76020226846906,398400
2006-03-29,41.13844299316406,41.26373774339705,39.885495490834195,39.885495490834195,800000
2006-03-30,43.01787567138672,43.01787567138672,41.221983774425915,41.30551363009851,2080000
2006-03-31,41.764930725097656,43.01787864685058,41.764930725097656,43.01787864685058,800000
2006-04-03,42.60022735595703,43.43552593156403,41.764928780350026,42.182578068153525,2240000
2006-04-04,42.18257522583008,43.01787374515345,41.472571484405215,43.01787374515345,1920000
2006-04-05,43.853179931640625,44.68847859700521,42.60023193359375,43.01788126627604,4960000
2006-04-06,43.853179931640625,45.52377726236979,43.853179931640625,44.68847859700521,3840000
2006-04-07,44.27081298828125,44.68846216741598,43.85316380914652,44.68846216741598,1440000
2006-04-10,43.853179931640625,44.27082926432291,43.43553059895833,43.853179931640625,960000
2006-04-11,43.853179931640625,44.27082926432291,43.01788126627604,43.43553059895833,860800
2006-04-12,43.01787567138672,43.85317422811268,43.01787567138672,43.4355249497497,686400
2006-04-13,42.60022735595703,43.43552593156403,42.60022735595703,43.01787664376053,713600
2006-04-14,42.60022735595703,43.43552593156403,42.60022735595703,42.60022735595703,537600
2006-04-17,41.55610275268555,43.017875211322725,41.55610275268555,43.017875211322725,1440000
2006-04-18,41.47257614135742,41.764930655949065,40.63727752823844,40.72080738955034,1072000
2006-04-19,41.597869873046875,42.18257888732665,41.55610494345546,41.764929591412525,960000
2006-04-20,40.720802307128906,41.76492544320914,40.6790373816857,41.63963066687951,1227200
2006-04-21,40.09431838989258,41.180206179618835,40.09431838989258,40.92961668968201,1440000
2006-04-24,39.050201416015625,40.55373858283548,38.841376809512866,40.34491397633272,800000
2006-04-25,40.05255889892578,40.51197302602503,38.88314112085495,38.96667096214573,619200
2006-04-26,40.13609313964844,40.38668269098859,39.50961926129805,40.01079836397836,622400
2006-04-27,38.00608444213867,40.595509975559104,37.63020009051312,40.094330840058376,1120000
2006-04-28,39.217262268066406,39.217262268066406,38.256669049572764,38.42372873974557,1280000
2006-05-01,38.50726318359375,39.63491622693109,38.214908690876655,39.63491622693109,960000
2006-05-02,38.46549987792969,38.96667902943366,38.2149103021777,38.2566752314697,896000
2006-05-03,38.46549987792969,38.46549987792969,38.46549987792969,38.46549987792969,0
2006-05-04,38.46549987792969,38.46549987792969,38.46549987792969,38.46549987792969,0
2006-05-05,38.46549987792969,38.46549987792969,38.46549987792969,38.46549987792969,0
2006-05-08,38.71608352661133,39.13373275559311,38.34019922052772,38.549023835018616,740800
2006-05-09,38.6325569152832,38.96667632644241,38.5907919888883,38.6325569152832,616000
2006-05-10,37.7554931640625,38.63255661145776,37.630198385863174,38.63255661145776,721600
2006-05-11,37.087257385253906,37.88079104552398,36.878432737814414,37.63020146859658,561600
2006-05-12,36.50255584716797,36.7531454754094,35.79255190048393,35.79255190048393,633600
2006-05-15,36.37724685668945,37.12901544844653,35.70900810846094,35.70900810846094,320000
2006-05-16,36.16843032836914,37.08725881246166,34.66489280894502,36.41901991493983,800000
2006-05-17,34.205474853515625,35.75077713627518,33.87135544102707,35.75077713627518,1009600
2006-05-18,34.163700103759766,34.247229932864315,33.45369655637111,33.45369655637111,480000
2006-05-19,34.33077621459961,34.49783595287016,33.746067130652655,34.16371647632905,480000
2006-05-22,35.04076385498047,35.834297243829845,34.873704194170074,35.24958843099346,480000
2006-05-23,34.581363677978516,35.29136752160851,34.28900915413087,35.29136752160851,548800
2006-05-24,34.205474853515625,34.581359192565245,33.49547110197745,34.16370992695455,616000
2006-05-25,34.62311553955078,34.62311553955078,33.913111963950826,34.03840671258611,368000
2006-05-26,37.296077728271484,38.79961501630931,34.289003152195846,34.6648874742053,5760000
2006-05-29,35.75077819824219,37.96431937173148,35.75077819824219,37.170785743499465,2080000
2006-05-30,34.497833251953125,35.75078119088605,34.08018393897549,35.75078119088605,1120000
2006-05-31,32.40958786010742,34.03842023967468,32.40958786010742,33.82959557562759,1440000
2006-06-01,31.323701858520508,33.82959800720215,31.323701858520508,32.409590189615884,1440000
2006-06-02,30.864282608032227,32.158995410263614,28.02426742894401,31.741346119221234,2400000
2006-06-05,31.1148738861084,31.741347856969643,29.861925944385913,30.738989503591654,800000
2006-06-06,30.488399505615234,31.114873468059383,29.945455404830305,29.945455404830305,425600
2006-06-07,29.861921310424805,30.488395184070082,29.3189772865989,30.112510859882917,800000
2006-06-08,28.650739669799805,29.1936837160205,28.233090403476194,29.06838893612342,1518400
2006-06-09,29.15191078186035,29.527795018302676,28.483672139296218,28.483672139296218,1920000
2006-06-12,30.57192611694336,30.613691043332626,28.90132906137268,29.23544847248682,953600
2006-06-13,30.738985061645508,31.657813419466432,30.154276106668554,30.8225149123565,1747200
2006-06-14,32.15898895263672,32.57663815981382,30.73898164823458,30.73898164823458,1440000
2006-06-15,34.581363677978516,35.33313245358674,32.99429626280559,33.41194558258794,2080000
2006-06-16,34.79018020629883,36.62783678382242,34.79018020629883,36.586071861605966,1920000
2006-06-19,36.08489227294922,36.21018703778585,33.99664619233873,34.7066498597463,1691200
2006-06-20,35.20783233642578,36.21019055240943,34.83194800543191,36.00136592407951,393600
2006-06-21,35.37489318847656,35.75077753168351,34.2472401588557,35.20783348038458,795200
2006-06-22,35.876075744628906,36.210195192774464,35.45842643444696,35.9178406756471,630400
2006-06-23,35.709014892578125,35.91783954107273,34.53959686100831,35.04077601739537,548800
2006-06-26,34.873722076416016,35.45843118907448,34.62313245670524,35.082546759508325,545600
2006-06-27,34.831947326660156,34.999007026068604,34.372533153286945,34.664887627251716,728000
2006-06-28,34.581363677978516,34.87371820182616,34.12194942621793,34.581363677978516,768000
2006-06-29,35.91783142089844,35.91783142089844,34.28899953088095,34.28899953088095,1361600
2006-06-30,35.83430099487305,36.586069547213036,35.4166517991286,36.33548002976637,640000
2006-07-03,35.95960998535156,36.335494410285555,35.29137100769114,35.95960998535156,737600
2006-07-04,36.08489227294922,36.12665719456143,35.79253782166375,35.79253782166375,451200
2006-07-05,36.08489227294922,36.08489227294922,35.458418448766075,35.87606766488817,433600
2006-07-06,35.876075744628906,36.16843026175627,35.41666150342877,35.9178406756471,587200
2006-07-07,34.7484130859375,35.917830834021935,34.70664816636305,35.54194655785194,320000
2006-07-10,34.957237243652344,35.082532000798054,33.07781588646674,33.07781588646674,800000
2006-07-11,36.21019744873047,36.33549224959113,34.62312997116212,34.87371957288344,1760000
2006-07-12,35.876075744628906,36.16843026175627,35.08254205528322,36.12666533073807,1011200
2006-07-13,35.62548828125,35.91784281579719,33.996655874487104,34.74842467760844,960000
2006-07-14,34.08018112182617,35.08253939011517,33.996651266135416,34.3725356167438,782400
2006-07-17,34.08018112182617,34.08018112182617,34.08018112182617,34.08018112182617,0
2006-07-18,33.203121185302734,34.539599019176556,33.203121185302734,34.28900942532521,1073600
2006-07-19,32.36780548095703,33.82957734138735,31.99192128827495,32.36780548095703,1280000
2006-07-20,34.08018112182617,34.414300544589175,33.077822853537164,33.62076691552704,873600
2006-07-21,33.62076950073242,34.28900839764139,33.03606046593708,34.08018374235734,745600
2006-07-24,33.203121185302734,33.203121185302734,32.49311733605727,32.99429652375995,577600
2006-07-25,33.411949157714844,34.24724788665772,32.99429979324341,33.82959852218628,403200
2006-07-26,32.86899948120117,33.537238352483534,32.534880045559994,33.45370849357324,320000
2006-07-27,32.86899948120117,32.86899948120117,32.03370089209822,32.15899568046366,480000
2006-07-28,33.66252517700195,33.66252517700195,32.576637268066406,32.91075662466196,640000
2006-07-31,33.2448844909668,34.03841816600244,32.827235188316465,34.03841816600244,579200
2006-08-01,33.411949157714844,33.91312839508056,32.57665042877197,32.827240047454836,640000
2006-08-02,33.37017822265625,33.41194315159575,32.576644572805854,32.576644572805854,384000
2006-08-03,33.829593658447266,34.0384183106599,33.37017942357946,34.0384183106599,548800
2006-08-04,33.62076950073242,34.03841881130053,33.32841498333475,33.9131240181301,222400
2006-08-07,32.9107551574707,33.41193417002102,32.9107551574707,33.036049910608284,545600
2006-08-08,32.994285583496094,33.37016984963719,32.74369607273537,32.74369607273537,377600
2006-08-09,32.86899948120117,33.07782412847691,32.576644975015135,32.74370469283573,603200
2006-08-10,32.701934814453125,32.91075943012652,32.367815429375696,32.660169891318446,436800
2006-08-11,32.6601676940918,32.827227375391494,32.284283411167465,32.284283411167465,320000
2006-08-14,32.86899948120117,32.86899948120117,32.326055398284254,32.66017483392543,188800
2006-08-15,32.827232360839844,32.994292067510784,32.45134802083023,32.61840772750117,459200
2006-08-16,33.537235260009766,33.62076511121776,32.9942912271578,32.9942912271578,510400
2006-08-17,33.66252517700195,34.03840945317195,33.53723041827862,33.954879614023056,547200
2006-08-18,34.24723815917969,34.539592631270246,33.66252921499857,33.746059064167305,800000
2006-08-21,34.79018020629883,35.33312419511262,34.5813555952166,35.082534661813945,924800
2006-08-22,35.95960998535156,36.12666972976667,35.16607619937981,35.41666581600247,1115200
2006-08-23,36.12665557861328,36.33548017733359,35.83430114040485,36.0013608193811,622400
2006-08-24,36.043128967285156,36.33548343167797,35.54194988546891,36.12665881425453,529600
2006-08-25,35.876075744628906,36.25196012379266,35.29136671037419,35.62548615851974,312000
2006-08-28,35.3331298828125,35.959603816904924,35.082540309175535,35.91783888796543,556800
2006-08-29,35.66724395751953,35.66724395751953,35.33312457618445,35.58371411218576,160000
2006-08-30,35.709014892578125,36.00136940047057,35.50019024408351,35.667249962879204,960000
2006-08-31,36.00136947631836,36.08489933589218,35.374895529514674,35.87607468695762,916800
2006-09-01,35.66724395751953,35.959598416187724,35.58371411218576,35.91783349352084,201600
2006-09-04,36.54430389404297,36.54430389404297,35.50018092564174,35.50018092564174,688000
2006-09-05,37.296077728271484,37.46313742694235,36.41901431024942,36.87842848159431,960000
2006-09-06,37.88078308105469,38.38196212953612,36.87842498409183,36.87842498409183,1529600
2006-09-07,37.21255111694336,39.17550274713005,37.21255111694336,38.71608853580975,3200000
2006-09-08,37.37960433959961,37.71372370799827,36.46077607650331,37.212544655400286,1419200
2006-09-11,36.54430389404297,37.75548653738839,36.54430389404297,37.75548653738839,531200
2006-09-12,35.66724395751953,36.502542410857224,35.541949189518874,36.502542410857224,587200
2006-09-13,34.539588928222656,36.043126052063066,34.49782400811598,36.043126052063066,800000
2006-09-14,34.33077621459961,34.79019049484364,34.03842167262613,34.33077621459961,625600
2006-09-15,34.28900146484375,34.623120845743564,33.913117161331456,33.913117161331456,233600
2006-09-18,34.28900146484375,34.28900146484375,34.28900146484375,34.28900146484375,0
2006-09-19,34.24723815917969,34.74841725419208,33.95488368708913,34.12194338542659,368000
2006-09-20,34.08018112182617,34.24724083320767,33.74606169906317,33.954886338290045,382400
2006-09-21,33.95488739013672,34.28900682325,33.829592602719245,34.247241894110836,272000
2006-09-22,33.95488739013672,34.581361327224116,33.829592602719245,34.247241894110836,369600
2006-09-25,34.7484130859375,35.08253244253305,33.82958485529973,33.82958485529973,800000
2006-09-26,35.20783233642578,35.50018681608768,34.62312337710198,34.74841815409994,532800
2006-09-27,35.75077819824219,35.834308053845554,35.08253935341523,35.333128920225334,555200
2006-09-28,36.33549118041992,36.33549118041992,35.70901719455061,35.79254705933319,456000
2006-09-29,36.043128967285156,36.71136774304016,36.043128967285156,36.71136774304016,640000
2006-10-02,35.62548828125,36.293727217357855,35.50019348072978,35.62548828125,420800
2006-10-03,35.20783233642578,35.541951741753664,34.790183079765924,34.790183079765924,611200
2006-10-04,36.00136947631836,36.335488914613656,35.29136566994085,35.50019031887541,907200
2006-10-05,36.75312042236328,36.75312042236328,36.04311695965853,36.419001145796344,1081600
