Date,Close,High,Low,Open,Volume
,2267.T,2267.T,2267.T,2267.T,2267.T
2019-03-19,3546.87060546875,3616.2357411689213,3542.2462630887385,3616.2357411689213,462600
2019-03-20,3569.991943359375,3579.2406271504615,3514.499840612856,3560.7432595682885,654000
2019-03-22,3569.991943359375,3611.611020419264,3560.7432595682885,3574.6162852549182,637400
2019-03-25,3482.1298828125,3532.9976500249004,3472.881197864791,3519.124622603337,441600
2019-03-26,3560.743408203125,3597.738144911729,3528.3730135830965,3528.3730135830965,589600
2019-03-27,3585.793212890625,3590.43201394223,3539.4052023745753,3548.6828044777853,333600
2019-03-28,3530.127685546875,3557.9604925288477,3502.2948785649023,3539.4052878741995,363400
2019-03-29,3590.431884765625,3604.3482874197553,3548.682676803234,3562.5990794573645,606600
2019-04-01,3618.26513671875,3660.0143498347356,3613.6263352614183,3641.4591440054087,412800
2019-04-02,3557.960693359375,3678.5695304224046,3544.0442890828713,3673.9307289969033,451600
2019-04-03,3553.3212890625,3581.154092893277,3511.572083316335,3571.8764916163514,434000
2019-04-04,3441.990478515625,3474.462086803508,3414.157671411725,3451.2680808835917,830800
2019-04-05,3372.408203125,3441.9902155691198,3367.769402295392,3428.0738130802956,1263400
2019-04-08,3381.686279296875,3414.1578896604938,3330.659463011188,3353.8534704137733,687600
2019-04-09,3395.6025390625,3423.435346759734,3358.492128799522,3381.6861352138835,467200
2019-04-10,3377.046875,3390.9632769574173,3353.852871737637,3363.1304730425823,297400
2019-04-11,3418.796630859375,3441.9906378529936,3381.686219669585,3381.686219669585,449800
2019-04-12,3377.046875,3432.71248282967,3363.1304730425823,3432.71248282967,790200
2019-04-15,3460.545654296875,3474.4620577323853,3432.7128474258548,3432.7128474258548,791000
2019-04-16,3469.8232421875,3479.1008444393383,3437.351634306066,3441.990435431985,406000
2019-04-17,3437.35107421875,3465.1838764391446,3428.0734734786183,3460.5450760690787,436200
2019-04-18,3418.796630859375,3441.9906378529936,3381.686219669585,3437.3518364542697,738000
2019-04-19,3386.32470703125,3432.7127167166095,3377.047105094178,3428.0739157480734,539800
2019-04-22,3432.712890625,3455.9068966427367,3390.9636797930743,3400.2412822001693,595800
2019-04-23,3474.462158203125,3479.100959482435,3432.7129466893357,3441.9905492479556,471200
2019-04-24,3479.1005859375,3506.933390625,3455.90658203125,3479.1005859375,644800
2019-04-25,3479.1005859375,3483.7393867187498,3441.9901796874997,3479.1005859375,483400
2019-04-26,3502.294921875,3506.9337230960264,3469.8233133278145,3479.1009157698677,574800
2019-05-07,3451.267822265625,3493.0170297930317,3428.0738180837325,3469.823025611139,802600
2019-05-08,3381.686279296875,3441.9906985435955,3367.769874855324,3437.3518970630785,730200
2019-05-09,3326.02001953125,3349.2140224568516,3302.8260166056484,3339.9364212866108,984000
2019-05-10,3256.438232421875,3339.9366486378203,3233.2442279174456,3307.4650423316193,1405000
2019-05-13,3247.1611328125,3293.5491489955357,3223.967124720982,3237.8835295758927,619000
2019-05-14,3135.82958984375,3210.0504085382768,2992.026753623105,3186.856402696237,2690400
2019-05-15,3177.578369140625,3177.578369140625,3075.5247572850135,3117.2739621350365,1583600
2019-05-16,3159.023193359375,3168.300794514615,3084.8023841174513,3154.3843927817547,1089600
2019-05-17,3112.6357421875,3172.940160441505,3107.996940783346,3168.301359037351,775600
2019-05-20,3043.05322265625,3103.35763103206,3024.498020079078,3089.441229099181,938200
2019-05-21,3015.220703125,3019.8595042067304,2968.832692307692,3015.220703125,861800
2019-05-22,3056.97021484375,3075.5254210036514,2987.38819174412,3001.3045963640457,1037800
2019-05-23,3061.6083984375,3089.441202059659,3052.3307972301136,3056.969597833807,665400
2019-05-24,3029.137451171875,3052.3314592206643,3024.498649562117,3047.6926576109063,414400
2019-05-27,3005.942626953125,3043.0530297550154,2992.026225902416,3043.0530297550154,336200
2019-05-28,3024.49853515625,3033.7761380248276,2987.38812368194,2996.6657265505173,749400
2019-05-29,2922.4443359375,2992.026343936012,2917.805535404266,2987.3875434027777,894600
2019-05-30,2866.77880859375,2908.5280145441443,2848.22360594913,2889.972811899525,1112400
2019-05-31,2866.77880859375,2899.2504132218346,2866.77880859375,2876.05640991606,696600
2019-06-03,2885.333740234375,2885.333740234375,2801.8353361761456,2834.306937754346,1222000
2019-06-04,2885.333740234375,2894.6113406852896,2843.5845382052603,2885.333740234375,691400
2019-06-05,2978.110107421875,2978.110107421875,2903.8892947758472,2917.8056971469773,790400
2019-06-06,2968.832763671875,2973.471564865112,2922.444751739502,2959.5551612854006,697600
2019-06-07,2945.638427734375,3010.581637164739,2931.7220257135828,2973.4712317759595,516000
2019-06-10,2992.0263671875,3005.9427688953488,2968.8323643410854,2973.4711649103683,587000
2019-06-11,2982.7490234375,2996.6654263462283,2954.9162176200425,2978.1102224679234,413000
2019-06-12,2996.66552734375,3029.1371352251836,2987.3879250919117,3005.9431295955883,484000
2019-06-13,2973.471923828125,2996.665932594335,2941.000311555431,2978.1107255813668,411400
2019-06-14,2978.110107421875,2978.110107421875,2940.999701098861,2978.110107421875,485400
2019-06-17,2954.91650390625,2982.7493124202806,2950.277702487245,2982.7493124202806,348600
2019-06-18,2936.361083984375,2978.110293709271,2927.0834818232865,2945.638686145463,560000
2019-06-19,3029.137451171875,3038.4150543913906,2936.361418976718,2936.361418976718,894600
2019-06-20,3005.942626953125,3066.247031506197,3001.303826602889,3061.6082311559608,570600
2019-06-21,2987.387939453125,3019.859547490659,2954.9163314155912,3015.2207463424397,852800
2019-06-24,2959.55517578125,2973.471579429124,2940.9999709174176,2959.55517578125,332800
2019-06-25,2959.55517578125,3010.581989156789,2954.916374565292,2992.0267842929566,490400
2019-06-26,2941.000244140625,2968.8330540220823,2931.722640846806,2941.000244140625,455200
2019-06-27,2931.722412109375,2954.916418534291,2913.1672069694423,2950.2776172493077,734200
2019-06-28,2945.638427734375,2982.7488331231543,2936.36082638718,2968.832431102362,637600
2019-07-01,3015.220703125,3024.4983052884613,2968.832692307692,2992.026697716346,593800
2019-07-02,2992.0263671875,3033.7755723110467,2982.748766048934,3024.497971172481,567600
2019-07-03,3029.137451171875,3038.4150543913906,2996.66583990357,3029.137451171875,572400
2019-07-04,3033.775634765625,3061.6084387543,3029.1368341008456,3047.692036759963,334000
2019-07-05,3052.3310546875,3070.886258667363,3029.137049712671,3056.969855682466,426600
2019-07-08,2992.0263671875,3029.136771741764,2987.387566618217,3029.136771741764,321400
2019-07-09,2987.387939453125,3019.859547490659,2978.110337156687,3001.3043428977826,336800
2019-07-10,2954.91650390625,2964.19410674426,2927.0836953922194,2954.91650390625,558600
2019-07-11,2954.91650390625,2964.19410674426,2941.0000996492345,2941.0000996492345,357200
2019-07-12,2931.722412109375,2941.0000146793413,2908.528405684459,2941.0000146793413,478800
2019-07-16,2913.16748046875,2931.7226873507166,2880.695868425308,2931.7226873507166,582000
2019-07-17,2917.8056640625,2936.3608670136127,2889.9728596358304,2899.250461111387,463000
2019-07-18,2862.140625,2908.528641612642,2852.8630216774714,2894.612236628849,565200
2019-07-19,2936.361083984375,2945.638686145463,2866.779067776214,2871.417868856758,728400
2019-07-22,2885.333740234375,2917.8053418125755,2885.333740234375,2894.6113406852896,465800
2019-07-23,2931.722412109375,2941.0000146793413,2880.69559797456,2885.3343992595433,478600
2019-07-24,2987.387939453125,2992.026740601344,2931.7223256744956,2945.6387291191527,600400
2019-07-25,2941.000244140625,2978.1106573159013,2936.3614424937155,2978.1106573159013,384800
2019-07-26,2996.66552734375,3005.9431295955883,2950.2775160845586,2950.2775160845586,502400
2019-07-29,3029.137451171875,3033.7762527816326,3001.3046415133276,3015.2210463426013,618800
2019-07-30,2968.832763671875,3103.357998275757,2959.5551612854006,3052.3311851501467,1804000
2019-07-31,2862.140625,2908.528641612642,2829.6690133711504,2889.973434967585,1802200
2019-08-01,2922.4443359375,2931.7219370039684,2825.0295247395834,2843.5847268725197,714600
2019-08-02,2880.695556640625,2899.2507615143168,2866.779152985356,2885.334357859048,808800
2019-08-05,2834.307373046875,2889.9729843014784,2811.113368357457,2862.1401786741767,981000
2019-08-06,2811.113037109375,2825.029438283184,2750.8086320228704,2774.0026339792184,923800
2019-08-07,2815.75244140625,2815.75244140625,2783.280831703048,2783.280831703048,703400
2019-08-08,2815.75244140625,2843.5852497232804,2797.197235861563,2815.75244140625,494200
2019-08-09,2815.75244140625,2857.501653881796,2811.1136400200785,2852.862852495624,385200
2019-08-13,2713.69873046875,2787.9195504473823,2709.0599292200855,2783.280749198718,969800
2019-08-14,2732.25341796875,2736.892218338816,2709.059416118421,2727.614617598684,495200
2019-08-15,2699.781982421875,2704.4207830789574,2648.75517519397,2671.9491784793813,531400
2019-08-16,2709.059814453125,2727.615018661708,2695.1434112966876,2699.782212348833,535400
2019-08-19,2764.725341796875,2769.36414270593,2718.3373327063237,2718.3373327063237,558600
2019-08-20,2787.919677734375,2797.197280655288,2769.364471892549,2769.364471892549,464600
2019-08-21,2750.80859375,2760.0861944034573,2727.6145921163575,2741.530993096543,513000
2019-08-22,2755.447998046875,2764.7256007339015,2732.2539913293085,2760.086799390388,413000
2019-08-23,2764.725341796875,2783.280545433096,2746.1701381606545,2769.36414270593,710400
2019-08-26,2741.53125,2764.7252538071066,2681.226840101523,2685.8656408629445,864800
2019-08-27,2815.75244140625,2829.6688455647654,2764.7256261583607,2787.9196330892196,871000
2019-08-28,2783.2802734375,2820.3906770833332,2778.6414729817707,2806.4742757161457,510000
2019-08-29,2801.836181640625,2806.4749832658576,2778.642173514461,2783.280975139694,495800
2019-08-30,2838.946044921875,2838.946044921875,2806.474439832899,2829.668443467882,575000
2019-09-02,2792.558349609375,2843.5851633065563,2792.558349609375,2815.7523558353664,372200
2019-09-03,2792.558349609375,2811.1135545901684,2769.3643433833836,2787.9195483641765,319000
2019-09-04,2801.836181640625,2829.668991392022,2783.280975139694,2825.030189766789,392800
2019-09-05,2834.307373046875,2852.8625767984095,2755.447757102854,2783.2805627301555,936800
2019-09-06,2787.919677734375,2815.752486497114,2774.0032733530056,2811.113685036658,770600
2019-09-09,2783.2802734375,2801.835475260417,2774.002672526042,2797.1966748046875,503800
2019-09-10,2797.196533203125,2801.8353334240255,2755.4473312150185,2778.641332319522,471600
2019-09-11,2862.140625,2866.779426661264,2797.1974017423013,2797.1974017423013,921600
2019-09-12,2848.223876953125,2876.056683568302,2843.5850758505953,2876.056683568302,564000
2019-09-13,2931.722412109375,2941.0000146793413,2848.2239889796774,2871.4179954045935,1139400
2019-09-17,2945.638427734375,2964.1936304287647,2927.0832250399853,2954.91602908157,656200
2019-09-18,2899.25048828125,2940.9996953125,2885.3340859375,2940.9996953125,576600
2019-09-19,2954.91650390625,2959.555305325255,2885.3344826211733,2885.3344826211733,772400
2019-09-20,2950.277099609375,2964.193501022627,2917.8054963117875,2964.193501022627,767800
2019-09-24,2908.528076171875,2964.1936852852123,2903.8892754124304,2945.6384822474333,671800
2019-09-25,2917.8056640625,2927.0832655380564,2908.5280625869436,2922.444464800278,449200
2019-09-26,2931.722412109375,2950.2776172493077,2917.8060082544253,2931.722412109375,975800
2019-09-27,2872.594482421875,2942.4306529831847,2844.6600141973513,2942.4306529831847,778000
2019-09-30,2812.06982421875,2844.660037413338,2798.102589992498,2840.004292671254,766400
2019-10-01,2807.413330078125,2863.2822520697296,2793.4460995802237,2821.3805605760263,667400
2019-10-02,2765.51220703125,2798.1024182252213,2760.8564625749686,2793.4466737689395,708000
2019-10-03,2667.7412109375,2700.3314177028797,2644.4624918193717,2695.6756738792537,1073800
2019-10-04,2686.3642578125,2691.020001760182,2653.774050178726,2667.741282021772,809200
2019-10-07,2714.299072265625,2742.233539561669,2700.331838617603,2718.954816814966,635000
2019-10-08,2742.233154296875,2751.544642087357,2709.6429470301887,2718.9544348206705,990600
2019-10-09,2723.610595703125,2728.2663403111646,2695.6761280548876,2723.610595703125,772400
2019-10-10,2728.266357421875,2742.233591333591,2681.708911049488,2737.5778466963525,758200
2019-10-11,2728.266357421875,2746.88933597083,2714.299123510159,2746.88933597083,596600
2019-10-15,2812.06982421875,2812.06982421875,2765.51237679791,2774.8238662820777,936600
2019-10-16,2863.282958984375,2872.594448281885,2816.725512496824,2826.037001794334,819000
2019-10-17,2821.380615234375,2853.9708203608448,2821.380615234375,2844.6593331818535,581400
2019-10-18,2821.380615234375,2863.282307539836,2816.7248716448794,2849.315076771349,597400
2019-10-21,2835.347900390625,2849.315131427032,2816.7249256754158,2840.0036440694275,415800
2019-10-23,2807.413330078125,2853.970765071129,2774.8231255830224,2835.3477910739275,821800
2019-10-24,2858.627197265625,2858.627197265625,2816.725495677041,2835.3484741608563,601800
2019-10-25,2849.3154296875,2867.9384063521243,2821.380964690564,2863.282662185968,628600
2019-10-28,2816.725341796875,2853.9712967297264,2816.725341796875,2853.9712967297264,388800
2019-10-29,2923.807861328125,2942.4308413365843,2877.2504113069767,2886.5619013112064,1704000
2019-10-30,2923.807861328125,2951.742331340814,2905.1848813196657,2923.807861328125,1398200
2019-10-31,2895.87255859375,2905.184045920418,2867.938096613746,2900.528302257084,608800
2019-11-01,2881.90576171875,2881.90576171875,2853.9712955308464,2872.5942729894487,413200
2019-11-05,2942.4306640625,2942.4306640625,2891.2174721247034,2919.1519404544106,650000
2019-11-06,2923.807861328125,2937.7750963344697,2914.4963713238953,2933.1193513323547,735200
2019-11-07,2956.3974609375,2965.708949003445,2928.4629967396654,2942.4302288385825,822000
2019-11-08,2900.52880859375,2975.020720210925,2886.5615751655296,2975.020720210925,1112000
2019-11-11,2909.840087890625,2937.774552734375,2900.528599609375,2928.463064453125,579000
2019-11-12,3124.004638671875,3179.8735740877655,2881.90591853635,2914.4961308622856,2890600
2019-11-13,2844.659912109375,2998.2994818305033,2844.659912109375,2998.2994818305033,2805400
2019-11-14,2830.6923828125,2867.938335217928,2816.725150660465,2867.938335217928,959200
2019-11-15,2891.217529296875,2956.397956688431,2858.627315601097,2863.28306041478,1244600
2019-11-18,2947.0859375,2951.741681477093,2867.9382898894155,2881.905521820695,895600
2019-11-19,2937.7744140625,2979.6761093502378,2914.4956944582013,2970.364621508518,596400
2019-11-20,2933.118896484375,2942.430385044643,2891.21719796317,2905.1844308035716,694000
2019-11-21,2919.151611328125,2947.0860765082984,2886.561401951256,2928.4630997215163,601600
2019-11-22,2891.217529296875,2928.4634878063357,2872.594550042145,2914.496253365288,557400
2019-11-25,2951.7421875,2951.7421875,2905.184739747634,2928.463463623817,440000
2019-11-26,2905.184326171875,2951.7417672964243,2891.2170938345103,2951.7417672964243,880200
2019-11-27,2937.7744140625,2956.3973897459387,2919.151438379061,2933.11867014164,535600
2019-11-28,2970.364990234375,2970.364990234375,2937.774778742775,2947.086267740375,537600
2019-11-29,2988.98779296875,2988.98779296875,2965.70907183971,2979.6763045171338,566000
2019-12-02,3040.20166015625,3040.20166015625,2993.6442074739184,2998.2999527421516,644600
2019-12-03,2998.299560546875,3016.9225391838118,2979.676581909938,3002.955305206109,679600
2019-12-04,2942.4306640625,2979.6766218354433,2933.1191746192644,2970.365132392207,583600
2019-12-05,2947.0859375,2965.7089134083726,2914.4957296603475,2965.7089134083726,472000
2019-12-06,2937.7744140625,2956.3973897459387,2923.8071822999204,2947.0859019042196,398800
2019-12-09,2900.52880859375,2951.741997830558,2891.2173196416034,2951.741997830558,686400
2019-12-10,2900.52880859375,2923.807530974117,2895.8730641176767,2919.1517864980437,518400
2019-12-11,2895.87255859375,2900.528302257084,2849.31512196041,2881.905327603748,753000
2019-12-12,2900.52880859375,2909.840297545897,2872.5943417373096,2881.9058306894563,460000
2019-12-13,2886.5615234375,2951.7419449344757,2881.9057790448587,2937.7747117565523,1001200
